2014-01-15 20:33:08,0.14
2014-01-15 20:24:01,0.13
2014-01-15 20:14:53,0.12
2014-01-15 20:05:49,0.145
2014-01-15 19:56:37,0.14
2014-01-15 19:38:17,0.15
2014-01-15 19:29:10,0.145
2014-01-15 19:10:25,0.15
2014-01-15 18:56:33,0.165
2014-01-15 18:24:31,0.171
2014-01-15 18:15:06,0.165
2014-01-15 17:38:33,0.171
2014-01-15 17:29:30,0.2
2014-01-15 16:57:29,1.0
2014-01-15 16:44:06,0.342
2014-01-15 16:02:50,0.58
2014-01-15 15:53:29,0.213
2014-01-15 15:44:21,0.165
2014-01-15 15:35:10,0.145
2014-01-15 15:21:01,0.11
2014-01-15 15:11:47,0.02
2014-01-14 19:58:26,0.018
2014-01-13 19:54:22,0.018
2014-01-13 19:27:15,0.08
2014-01-13 19:18:14,0.043
2014-01-13 18:41:48,0.03
2014-01-13 18:32:58,0.02
2014-01-13 18:10:28,0.018
2014-01-13 17:42:58,0.03
2014-01-13 17:29:13,0.018
2014-01-13 17:15:25,0.03
2014-01-13 14:00:59,0.018
2014-01-13 13:43:16,0.02
2014-01-13 12:58:02,0.018
2014-01-13 12:49:00,0.02
2014-01-13 12:17:47,0.018
2014-01-13 12:08:45,0.03
2014-01-13 11:59:37,0.018
2014-01-13 11:50:40,0.03
2014-01-13 11:06:17,0.018
2014-01-13 10:52:46,0.02
2014-01-12 14:28:07,0.018
2014-01-12 14:02:09,0.02
2014-01-11 14:25:08,0.018
2014-01-10 14:25:01,0.018
2014-01-10 14:07:32,0.02
2014-01-10 13:50:10,0.018
2014-01-10 13:41:31,0.03
2014-01-10 11:30:50,0.018
2014-01-10 11:17:57,0.02
2014-01-10 10:52:10,0.018
2014-01-10 10:43:39,0.02
2014-01-10 01:15:03,0.018
2014-01-10 01:02:17,0.03
2014-01-10 00:53:41,0.018
2014-01-10 00:40:55,0.03
2014-01-09 22:41:41,0.018
2014-01-09 22:28:58,0.02
2014-01-09 21:46:21,0.018
2014-01-09 21:37:46,0.02
2014-01-09 21:24:52,0.018
2014-01-09 21:16:17,0.02
2014-01-09 21:07:40,0.018
2014-01-09 20:50:42,0.02
2014-01-09 20:29:05,0.018
2014-01-09 20:20:27,0.03
2014-01-09 16:03:38,0.018
2014-01-08 16:02:55,0.018
2014-01-07 16:02:14,0.018
2014-01-06 16:00:28,0.018
2014-01-05 16:00:18,0.018
2014-01-04 15:59:15,0.018
2014-01-03 15:57:04,0.018
2014-01-02 15:54:30,0.018
2014-01-01 15:53:24,0.018
2014-01-01 15:39:36,0.08
2014-01-01 15:30:45,0.018
2014-01-01 15:21:26,0.08
2014-01-01 05:43:42,0.018
2014-01-01 05:34:52,0.12
2014-01-01 02:37:43,0.018
2014-01-01 02:28:46,0.165
2014-01-01 02:06:41,0.2
2014-01-01 01:57:30,0.171
2014-01-01 01:48:37,0.181
2014-01-01 01:39:34,0.171
2014-01-01 01:25:17,0.2
2014-01-01 01:16:02,0.018
2014-01-01 01:06:59,0.1
2013-12-31 17:08:03,0.018
2013-12-31 16:58:59,0.02
2013-12-31 16:49:51,0.018
2013-12-31 16:40:22,0.02
2013-12-31 16:31:12,0.018
2013-12-31 16:22:15,0.11
2013-12-31 15:54:15,0.018
2013-12-31 15:44:47,0.11
2013-12-31 15:35:09,0.018
2013-12-31 15:25:57,0.11
2013-12-31 15:07:56,0.018
2013-12-31 14:59:11,0.019
2013-12-31 14:31:04,0.018
2013-12-31 14:11:31,0.019
2013-12-31 13:57:54,0.018
2013-12-31 13:49:08,0.019
2013-12-30 17:25:47,0.018
2013-12-30 17:16:14,0.08
2013-12-30 17:07:26,0.145
2013-12-30 16:58:39,0.13
2013-12-30 16:49:15,0.12
2013-12-30 16:35:34,0.08
2013-12-30 16:26:35,0.12
2013-12-30 16:17:31,0.145
2013-12-30 16:07:52,0.13
2013-12-30 15:59:01,0.1
2013-12-30 15:50:11,0.08
2013-12-30 15:32:04,0.145
2013-12-30 15:23:23,0.1
2013-12-29 21:43:39,0.018
2013-12-28 21:41:47,0.018
2013-12-28 21:33:10,0.019
2013-12-28 21:24:31,0.018
2013-12-28 21:11:30,0.019
2013-12-28 20:45:27,0.018
2013-12-28 20:32:12,0.019
2013-12-28 20:14:36,0.018
2013-12-28 19:56:53,0.019
2013-12-28 19:47:46,0.018
2013-12-28 19:34:43,0.019
2013-12-28 19:25:54,0.018
2013-12-28 19:12:07,0.019
2013-12-28 19:03:30,0.018
2013-12-28 18:55:01,0.019
2013-12-28 18:45:59,0.018
2013-12-28 18:37:28,0.019
2013-12-28 18:24:07,0.018
2013-12-28 18:10:53,0.019
2013-12-28 17:57:47,0.018
2013-12-28 17:04:53,0.019
2013-12-28 16:56:07,0.018
2013-12-28 16:47:11,0.019
2013-12-28 16:34:13,0.018
2013-12-28 16:16:40,0.019
2013-12-28 16:03:26,0.018
2013-12-28 15:54:34,0.019
2013-12-28 15:45:53,0.018
2013-12-28 15:32:07,0.019
2013-12-28 15:23:01,0.018
2013-12-28 14:20:04,0.019
2013-12-28 14:11:13,0.018
2013-12-28 13:44:25,0.019
2013-12-28 13:30:38,0.018
2013-12-28 13:21:29,0.019
2013-12-28 13:03:29,0.018
2013-12-28 12:54:35,0.019
2013-12-28 12:41:15,0.018
2013-12-28 12:27:45,0.019
2013-12-28 12:13:47,0.018
2013-12-28 12:00:41,0.019
2013-12-28 09:47:31,0.018
2013-12-28 09:38:50,0.019
2013-12-28 09:30:10,0.018
2013-12-28 09:21:17,0.019
2013-12-28 08:41:45,0.018
2013-12-28 08:32:58,0.019
2013-12-28 08:24:01,0.018
2013-12-28 08:15:09,0.019
2013-12-28 05:32:25,0.018
2013-12-28 05:23:24,0.019
2013-12-28 04:29:47,0.018
2013-12-28 04:21:04,0.019
2013-12-28 03:55:13,0.018
2013-12-28 03:46:25,0.019
2013-12-28 03:20:26,0.018
2013-12-28 03:11:36,0.019
2013-12-28 02:58:29,0.018
2013-12-28 02:49:52,0.019
2013-12-28 02:40:57,0.018
2013-12-28 02:28:03,0.019
2013-12-28 02:19:19,0.018
2013-12-28 02:10:47,0.019
2013-12-28 02:02:04,0.018
2013-12-28 01:53:15,0.019
2013-12-28 01:44:27,0.018
2013-12-28 01:35:35,0.019
2013-12-28 01:27:03,0.018
2013-12-28 01:05:32,0.019
2013-12-28 00:47:57,0.018
2013-12-28 00:39:21,0.019
2013-12-28 00:26:25,0.018
2013-12-28 00:13:36,0.019
2013-12-27 23:33:52,0.018
2013-12-27 23:25:09,0.019
2013-12-27 22:20:05,0.018
2013-12-27 21:53:41,0.019
2013-12-27 21:45:02,0.018
2013-12-27 21:36:24,0.019
2013-12-27 21:27:20,0.018
2013-12-27 21:18:32,0.019
2013-12-27 21:09:57,0.018
2013-12-27 21:01:16,0.019
2013-12-27 20:52:19,0.018
2013-12-27 20:39:06,0.019
2013-12-27 20:17:00,0.018
2013-12-27 20:08:15,0.019
2013-12-27 19:54:37,0.018
2013-12-27 19:23:49,0.019
2013-12-27 19:14:47,0.018
2013-12-27 19:05:50,0.019
2013-12-27 18:16:54,0.018
2013-12-27 18:08:06,0.019
2013-12-27 17:45:49,0.018
2013-12-27 17:37:10,0.019
2013-12-27 17:28:20,0.018
2013-12-27 17:19:32,0.019
2013-12-27 17:10:38,0.018
2013-12-27 16:57:10,0.019
2013-12-27 16:43:33,0.018
2013-12-27 16:34:43,0.019
2013-12-27 16:26:01,0.018
2013-12-27 16:17:00,0.019
2013-12-27 15:45:26,0.018
2013-12-27 15:36:31,0.019
2013-12-27 15:27:16,0.018
2013-12-27 15:09:49,0.019
2013-12-27 14:51:42,0.018
2013-12-27 14:34:09,0.019
2013-12-27 14:25:16,0.018
2013-12-27 14:11:32,0.019
2013-12-27 13:49:23,0.018
2013-12-27 13:35:49,0.019
2013-12-27 13:05:14,0.018
2013-12-27 12:21:04,0.019
2013-12-27 12:12:15,0.018
2013-12-27 11:45:47,0.019
2013-12-27 11:37:20,0.018
2013-12-27 11:19:45,0.019
2013-12-27 11:06:36,0.018
2013-12-27 10:31:37,0.019
2013-12-27 10:22:42,0.018
2013-12-27 10:05:06,0.019
2013-12-27 09:56:19,0.018
2013-12-27 09:43:29,0.019
2013-12-27 09:30:27,0.018
2013-12-27 09:21:34,0.019
2013-12-27 09:12:54,0.018
2013-12-27 09:04:09,0.019
2013-12-27 08:46:40,0.018
2013-12-27 08:37:51,0.019
2013-12-27 08:16:14,0.018
2013-12-27 08:07:28,0.019
2013-12-27 07:50:05,0.018
2013-12-27 07:37:06,0.019
2013-12-27 07:07:01,0.018
2013-12-27 06:58:26,0.019
2013-12-27 06:27:39,0.018
2013-12-27 06:18:41,0.019
2013-12-27 06:05:31,0.018
2013-12-27 05:57:07,0.019
2013-12-27 05:35:44,0.018
2013-12-27 05:26:54,0.019
2013-12-27 05:09:43,0.018
2013-12-27 05:00:45,0.019
2013-12-27 04:30:06,0.018
2013-12-27 04:17:03,0.019
2013-12-27 04:08:38,0.018
2013-12-27 03:55:28,0.019
2013-12-27 01:48:41,0.018
2013-12-27 01:40:08,0.019
2013-12-27 01:26:52,0.018
2013-12-27 01:18:02,0.019
2013-12-27 00:25:44,0.018
2013-12-27 00:17:12,0.019
2013-12-27 00:04:03,0.018
2013-12-26 23:55:32,0.019
2013-12-26 23:47:00,0.018
2013-12-26 23:38:22,0.019
2013-12-26 23:29:52,0.018
2013-12-26 23:12:24,0.019
2013-12-26 22:46:11,0.018
2013-12-26 22:37:37,0.019
2013-12-26 22:24:49,0.018
2013-12-26 22:11:31,0.019
2013-12-26 21:28:21,0.018
2013-12-26 21:19:51,0.019
2013-12-26 20:40:44,0.018
2013-12-26 20:32:04,0.019
2013-12-26 20:14:27,0.018
2013-12-26 20:05:42,0.019
2013-12-26 18:47:20,0.018
2013-12-26 18:38:47,0.019
2013-12-26 18:21:27,0.018
2013-12-26 18:12:48,0.019
2013-12-26 17:55:38,0.018
2013-12-26 17:47:02,0.019
2013-12-26 17:38:31,0.018
2013-12-26 17:12:14,0.019
2013-12-26 17:03:53,0.018
2013-12-26 16:55:07,0.019
2013-12-26 16:20:21,0.018
2013-12-26 16:11:34,0.019
2013-12-26 15:53:48,0.018
2013-12-26 15:40:03,0.019
2013-12-26 15:31:01,0.018
2013-12-26 15:17:44,0.019
2013-12-26 14:33:57,0.018
2013-12-26 14:20:29,0.019
2013-12-26 14:02:55,0.018
2013-12-26 13:54:12,0.019
2013-12-26 13:41:07,0.018
2013-12-26 13:32:34,0.019
2013-12-26 13:10:47,0.018
2013-12-26 12:27:04,0.019
2013-12-26 12:09:25,0.018
2013-12-26 11:47:54,0.019
2013-12-26 11:39:17,0.018
2013-12-26 10:35:01,0.019
2013-12-26 10:22:09,0.018
2013-12-26 09:56:25,0.019
2013-12-26 09:47:46,0.018
2013-12-26 09:34:56,0.019
2013-12-26 09:21:40,0.018
2013-12-26 09:13:07,0.019
2013-12-26 08:55:46,0.018
2013-12-26 08:42:52,0.019
2013-12-26 08:30:02,0.018
2013-12-26 08:21:38,0.019
2013-12-26 08:13:01,0.018
2013-12-26 08:04:21,0.019
2013-12-26 07:55:21,0.018
2013-12-26 07:42:23,0.019
2013-12-26 07:29:39,0.018
2013-12-26 07:21:09,0.019
2013-12-26 07:08:22,0.018
2013-12-26 06:55:36,0.019
2013-12-26 06:42:41,0.018
2013-12-26 06:30:11,0.019
2013-12-26 06:04:51,0.018
2013-12-26 05:56:24,0.019
2013-12-26 05:43:29,0.018
2013-12-26 05:34:57,0.019
2013-12-26 05:22:01,0.018
2013-12-26 05:13:37,0.019
2013-12-26 04:43:56,0.018
2013-12-26 04:35:30,0.019
2013-12-26 04:26:56,0.018
2013-12-26 04:18:21,0.019
2013-12-26 04:09:54,0.018
2013-12-26 04:01:33,0.019
2013-12-26 03:31:43,0.018
2013-12-26 03:23:24,0.019
2013-12-26 02:58:11,0.018
2013-12-26 02:49:42,0.019
2013-12-26 02:41:00,0.018
2013-12-26 02:32:41,0.019
2013-12-26 02:11:28,0.018
2013-12-26 02:02:28,0.019
2013-12-26 01:53:47,0.018
2013-12-26 01:45:19,0.019
2013-12-25 19:23:49,0.018
2013-12-25 19:15:07,0.019
2013-12-25 14:31:37,0.018
2013-12-25 14:23:09,0.019
2013-12-25 06:34:30,0.018
2013-12-25 06:25:57,0.019
2013-12-25 02:41:05,0.018
2013-12-25 02:32:41,0.019
2013-12-24 19:36:12,0.018
2013-12-24 19:27:42,0.019
2013-12-24 19:19:22,0.018
2013-12-24 19:10:35,0.019
2013-12-24 15:23:10,0.018
2013-12-24 15:10:32,0.019
2013-12-24 14:57:31,0.018
2013-12-24 14:23:53,0.019
2013-12-24 13:53:29,0.018
2013-12-24 13:44:55,0.019
2013-12-24 13:36:45,0.018
2013-12-24 13:28:13,0.019
2013-12-24 12:53:43,0.018
2013-12-24 12:32:35,0.019
2013-12-24 12:23:56,0.018
2013-12-24 12:15:08,0.019
2013-12-24 11:24:54,0.018
2013-12-24 11:16:24,0.019
2013-12-23 23:08:44,0.018
2013-12-23 23:00:02,0.019
2013-12-23 22:43:30,0.018
2013-12-23 22:35:08,0.019
2013-12-23 22:26:35,0.018
2013-12-23 22:13:42,0.019
2013-12-23 21:35:06,0.018
2013-12-23 21:22:32,0.019
2013-12-23 20:01:29,0.018
2013-12-23 19:53:15,0.019
2013-12-23 18:10:40,0.018
2013-12-23 18:02:04,0.019
2013-12-23 17:53:44,0.018
2013-12-23 17:40:30,0.019
2013-12-23 17:15:17,0.018
2013-12-23 17:07:00,0.019
2013-12-23 16:58:31,0.02
2013-12-23 16:45:22,0.11
2013-12-23 16:19:35,0.019
2013-12-23 16:11:06,0.018
2013-12-23 15:36:49,0.019
2013-12-23 15:28:29,0.018
2013-12-23 15:19:59,0.019
2013-12-23 14:41:55,0.018
2013-12-23 13:29:38,0.684
2013-12-23 12:55:42,5.0
2013-12-23 12:39:07,0.56
2013-12-23 12:26:32,0.018
2013-12-23 12:09:38,0.03
2013-12-23 11:44:57,0.018
2013-12-23 11:28:11,0.03
2013-12-23 04:38:20,0.018
2013-12-23 04:30:00,0.1
2013-12-23 03:19:28,0.018
2013-12-23 00:16:26,0.11
2013-12-22 18:26:02,0.018
2013-12-22 18:09:41,0.1
2013-12-22 17:15:47,0.018
2013-12-22 17:07:24,0.1
2013-12-22 16:58:59,0.018
2013-12-22 16:50:34,0.1
2013-12-22 03:09:58,0.018
2013-12-22 00:19:23,0.11
2013-12-22 00:11:15,0.1
2013-12-21 22:35:44,0.018
2013-12-21 22:27:11,0.045
2013-12-21 17:35:47,0.018
2013-12-21 17:23:11,0.02
2013-12-21 14:26:22,0.018
2013-12-21 14:13:47,0.043
2013-12-21 06:41:24,0.018
2013-12-21 06:33:14,0.02
2013-12-21 00:15:06,0.018
2013-12-21 00:06:41,0.1
2013-12-20 23:58:01,0.02
2013-12-20 22:41:49,0.018
2013-12-20 22:33:08,0.019
2013-12-20 22:20:26,0.018
2013-12-20 22:07:55,0.019
2013-12-20 21:20:45,0.018
2013-12-20 21:12:08,0.019
2013-12-20 21:03:39,0.018
2013-12-20 20:50:49,0.019
2013-12-20 20:29:33,0.018
2013-12-20 20:20:58,0.02
2013-12-20 20:12:35,0.08
2013-12-20 20:04:07,0.02
2013-12-20 18:22:19,0.11
2013-12-20 16:10:25,0.145
2013-12-20 16:01:57,0.11
2013-12-20 15:53:04,0.019
2013-12-20 15:35:56,0.145
2013-12-20 15:27:31,0.12
2013-12-20 15:10:37,0.02
2013-12-20 14:57:56,0.018
2013-12-20 14:27:54,0.145
2013-12-20 14:19:22,0.02
2013-12-20 14:02:28,0.12
2013-12-20 13:53:29,0.019
2013-12-20 13:45:02,0.07
2013-12-20 13:36:42,0.019
2013-12-20 13:28:01,0.02
2013-12-20 13:19:34,0.12
2013-12-20 13:10:48,0.019
2013-12-20 13:02:24,0.018
2013-12-20 12:54:06,0.019
2013-12-20 12:37:12,0.018
2013-12-20 12:28:56,0.019
2013-12-20 12:16:15,0.018
2013-12-20 12:03:32,0.019
2013-12-20 11:55:06,0.56
2013-12-20 11:46:31,0.12
2013-12-20 11:38:03,0.145
2013-12-20 11:29:33,0.12
2013-12-20 11:16:55,0.145
2013-12-20 11:08:21,0.13
2013-12-20 10:34:32,0.145
2013-12-20 10:17:53,0.13
2013-12-20 09:36:00,0.145
2013-12-20 09:27:34,0.12
2013-12-20 09:19:08,0.145
2013-12-20 09:10:48,0.13
2013-12-20 08:58:24,0.145
2013-12-20 08:46:08,0.13
2013-12-20 08:33:46,0.145
2013-12-20 05:19:32,0.018
2013-12-20 05:11:14,0.11
2013-12-20 04:34:15,0.018
2013-12-20 04:21:59,0.11
2013-12-20 01:46:06,0.018
2013-12-20 01:38:03,0.07
2013-12-20 01:29:56,0.018
2013-12-20 01:21:50,0.02
2013-12-20 01:09:49,0.018
2013-12-20 01:01:52,0.1
2013-12-20 00:45:44,0.05
2013-12-20 00:33:44,0.1
2013-12-20 00:25:41,0.07
2013-12-20 00:17:44,0.02
2013-12-20 00:09:29,0.026
2013-12-19 23:44:59,0.02
2013-12-19 23:32:43,0.11
2013-12-19 23:20:40,0.02
2013-12-19 23:12:37,0.11
2013-12-19 23:04:38,0.026
2013-12-19 22:52:14,0.02
2013-12-19 22:44:23,0.026
2013-12-19 22:28:22,0.02
2013-12-19 22:20:22,0.026
2013-12-19 22:11:56,0.02
2013-12-19 21:59:53,0.11
2013-12-19 13:53:39,0.145
2013-12-19 13:45:19,0.11
2013-12-19 13:36:39,0.019
2013-12-19 13:24:22,0.018
2013-12-19 13:12:09,0.019
2013-12-19 12:51:48,0.018
2013-12-19 12:43:42,0.019
2013-12-19 12:35:27,0.02
2013-12-19 12:27:23,0.018
2013-12-19 12:02:16,0.019
2013-12-19 11:17:58,0.018
2013-12-19 11:09:57,0.02
2013-12-19 05:38:25,0.018
2013-12-19 05:30:17,0.08
2013-12-19 05:18:10,0.018
2013-12-19 05:06:24,0.026
2013-12-19 04:54:34,0.02
2013-12-19 04:46:13,0.018
2013-12-19 04:34:29,0.15
2013-12-19 04:26:28,0.145
2013-12-19 04:10:11,0.019
2013-12-19 02:21:49,0.018
2013-12-19 02:09:37,0.02
2013-12-19 01:46:14,0.018
2013-12-19 01:38:04,0.1
2013-12-19 01:30:02,0.026
2013-12-19 01:14:15,0.018
2013-12-19 01:06:06,0.019
2013-12-19 00:54:09,0.018
2013-12-19 00:46:12,0.019
2013-12-19 00:21:02,0.018
2013-12-19 00:12:09,0.019
2013-12-19 00:03:48,0.1
2013-12-18 23:35:10,0.02
2013-12-18 23:02:49,0.11
2013-12-18 22:26:54,0.02
2013-12-18 22:18:44,0.019
2013-12-18 22:11:01,0.02
2013-12-18 22:02:43,0.019
2013-12-18 21:55:00,0.11
2013-12-18 21:46:47,0.018
2013-12-18 21:22:31,0.11
2013-12-18 21:02:51,0.145
2013-12-18 20:54:41,0.13
2013-12-18 20:42:29,0.145
2013-12-18 20:17:49,0.14
2013-12-18 20:09:06,0.145
2013-12-18 20:01:01,0.15
2013-12-18 19:40:38,0.145
2013-12-18 19:32:27,0.15
2013-12-18 19:20:13,0.145
2013-12-18 19:07:50,0.15
2013-12-18 18:55:22,0.145
2013-12-18 18:47:00,0.15
2013-12-18 18:39:05,0.171
2013-12-18 18:30:55,0.2
2013-12-18 18:22:23,0.171
2013-12-18 18:01:31,0.22
2013-12-18 17:52:49,0.21
2013-12-18 17:40:59,0.204
2013-12-18 17:20:39,0.145
2013-12-18 17:07:56,0.15
2013-12-18 16:07:07,0.145
2013-12-18 15:58:46,0.12
2013-12-18 15:50:27,0.145
2013-12-18 15:38:13,0.14
2013-12-18 15:30:18,0.13
2013-12-18 14:45:54,0.145
2013-12-18 14:38:00,0.12
2013-12-18 14:29:57,0.145
2013-12-18 14:21:30,0.13
2013-12-18 13:57:01,0.145
2013-12-18 13:49:00,0.13
2013-12-18 13:36:50,0.145
2013-12-18 12:43:23,0.018
2013-12-18 12:35:18,0.02
2013-12-18 11:18:10,0.018
2013-12-18 11:09:35,0.145
2013-12-18 11:01:48,0.13
2013-12-18 10:53:49,0.145
2013-12-18 08:39:39,0.11
2013-12-18 08:31:45,0.13
2013-12-18 08:19:31,0.11
2013-12-18 08:11:26,0.14
2013-12-18 08:03:11,0.11
2013-12-18 07:55:01,0.13
2013-12-18 07:42:59,0.11
2013-12-18 07:34:56,0.13
2013-12-18 07:27:01,0.145
2013-12-18 07:18:56,0.11
2013-12-18 07:10:33,0.145
2013-12-18 07:02:22,0.13
2013-12-18 06:54:17,0.11
2013-12-18 06:45:51,0.13
2013-12-18 06:37:44,0.11
2013-12-18 06:29:42,0.14
2013-12-18 06:21:41,0.13
2013-12-18 06:13:54,0.12
2013-12-18 06:02:13,0.145
2013-12-18 05:49:54,0.13
2013-12-18 05:29:55,0.145
2013-12-18 05:22:00,0.13
2013-12-18 05:09:55,0.145
2013-12-18 05:01:45,0.13
2013-12-18 04:53:35,0.11
2013-12-18 04:45:41,0.018
2013-12-18 04:33:18,0.11
2013-12-18 01:44:55,0.018
2013-12-18 01:32:54,0.02
2013-12-18 00:56:08,0.018
2013-12-18 00:47:47,0.026
2013-12-18 00:27:29,0.018
2013-12-18 00:11:09,0.02
2013-12-18 00:03:07,0.019
2013-12-17 23:42:40,0.02
2013-12-17 23:34:13,0.018
2013-12-17 23:22:07,0.02
2013-12-17 23:14:03,0.019
2013-12-17 23:01:57,0.02
2013-12-17 22:49:27,0.018
2013-12-17 22:41:12,0.02
2013-12-17 22:32:34,0.019
2013-12-17 22:15:44,0.018
2013-12-17 21:58:45,0.019
2013-12-17 20:10:49,0.018
2013-12-17 20:02:27,0.026
2013-12-17 19:41:14,0.11
2013-12-17 19:32:41,0.145
2013-12-17 19:24:08,0.12
2013-12-17 19:15:38,0.145
2013-12-17 19:02:59,0.14
2013-12-17 18:54:25,0.11
2013-12-17 18:46:02,0.12
2013-12-17 17:25:58,0.145
2013-12-17 17:13:26,0.17
2013-12-17 17:00:36,0.145
2013-12-17 16:52:18,0.165
2013-12-17 16:14:45,0.145
2013-12-17 15:58:09,0.11
2013-12-17 15:49:47,0.145
2013-12-17 15:41:18,0.11
2013-12-17 15:32:53,0.145
2013-12-17 15:24:29,0.11
2013-12-17 15:02:54,0.145
2013-12-17 14:54:28,0.11
2013-12-17 14:38:02,0.145
2013-12-17 14:29:44,0.13
2013-12-17 14:16:48,0.12
2013-12-17 14:08:15,0.145
2013-12-17 13:59:41,0.12
2013-12-17 13:51:26,0.02
2013-12-17 13:42:58,0.019
2013-12-17 13:34:24,0.02
2013-12-17 13:25:51,0.018
2013-12-17 13:13:02,0.11
2013-12-17 13:04:24,0.019
2013-12-17 12:56:05,0.02
2013-12-17 12:47:37,0.018
2013-12-17 12:39:27,0.02
2013-12-17 12:22:40,0.019
2013-12-17 11:45:07,0.018
2013-12-17 11:02:55,0.11
